C02BC02CC02FC030009E009FC009C00AC013C0140033003900320038C007C011009C009D002F0035000500FF_0;10;11;13;35 C833D6F9C90DBA1032753B607680231AC62E74A2
C02BC02CC02FC030009E009FC009C00AC013C0140033003900320038C007C011009C009D002F0035000500FF_0;10;11;13;35 D6AAF8CFA0E0236547FC2A894F895EC94724A60D
C02BC02CC02FC030009E009FC009C00AC013C0140033003900320038C007C011009C009D002F0035000500FF_0;10;11;13;35 DDA74A1B3C338C5F6909C3F7589F78B59AE3509B
C02BC02CC02FC030009E009FC009C00AC013C0140033003900320038C007C011009C009D002F0035000500FF_0;10;11;13;35 E2487694812BF3801939F48D015EC6DCDC1F93BF
C02BC02CC02FC030009E009FC009C00AC013C0140033003900320038C007C011009C009D002F0035000500FF_0;10;11;13;35 F392ACB6C8F0B29A0BA6ED6BAF42C58079AE3425
1A655E36FC18BA91F1465F2B6DCD077652538535 00FFC024C023C00AC009C008C028C027C014C013C012C026C025C005C004C003C02AC029C00FC00EC00D006B0067003900330016003D003C0035002F000A00AF00AE008D008C008B_0;10;11;13
1A655E36FC18BA91F1465F2B6DCD077652538535 00FFC02CC02BC024C023C00AC009C008C030C02FC028C027C014C013C012009F009E006B0067003900330016009D009C003D003C0035002F000A00AF00AE008D008C008B_0;10;11;13;18;23;5
1A655E36FC18BA91F1465F2B6DCD077652538535 C028C027C014C013009F009E009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A001300050004_0;10;11;13;23;5;65281
1A655E36FC18BA91F1465F2B6DCD077652538535 C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;5;65281
1A655E36FC18BA91F1465F2B6DCD077652538535 C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C01300390033009D009C003D003C0035002F000A006A004000380032001300050004_0;10;11;13;23;35;5;65281
1A655E36FC18BA91F1465F2B6DCD077652538535 C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;16;23;35;5;65281
1A655E36FC18BA91F1465F2B6DCD077652538535 C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;5;65281
1A655E36FC18BA91F1465F2B6DCD077652538535 C030C02CC028C024C014C00A00A500A300A1009F006B006A0069006800390038003700360088008700860085C032C02EC02AC026C00FC005009D003D00350084C02FC02BC027C023C013C00900A400A200A0009E00670040003F003E0033003200310030009A0099009800970045004400430042C031C02DC029C025C00EC004009C003C002F009600410007C012C008001600130010000DC00DC003000A00FF_0;10;11;13;13172;15;16;21
1A655E36FC18BA91F1465F2B6DCD077652538535 C030C02CC028C024C014C00A00A500A300A1009F006B006A0069006800390038003700360088008700860085C032C02EC02AC026C00FC005009D003D00350084C02FC02BC027C023C013C00900A400A200A0009E00670040003F003E0033003200310030009A0099009800970045004400430042C031C02DC029C025C00EC004009C003C002F00960041C012C008001600130010000DC00DC003000A00FF_0;10;11;13;13172;15;16;21
B6C052B6B45E8FAD1024A9324044A9BEE7FA29E4 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;65281
CC13C02F009EC0140039C0130033009C0035002F000A_0;10;11;13;13172;16;18;21;23;30032;35;5;65281 5B267914A9F7A0D4FB83B598670DEA903963AD73
280F2CFD86A8BEF4EC8D7B6305CD80E80F4F4B3A 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;65281
42C343450034D493495737731806BEEF7A8713D0 C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35
AD8A693C17F98869F6451D6AF80AC549ED54C217 C02CC030009FCCA9CCA8CCAAC02BC02F009EC024C028006BC023C0270067C00AC0140039C009C0130033009D009C003D003C0035002F00FF_10;11;13;22;23;35
00FFC024C023C00AC009C008C028C027C014C013C012003D003C0035002F000AC007C01100050004_0;10;11;18;5 0B41FD97B27836D01453D6B785F6F39FF95FB981
00FFC024C023C00AC009C008C028C027C014C013C012003D003C0035002F000AC007C01100050004_0;10;11;18;5 6112DA6E29158134AB5BD55DC378E50394534772
00FFC024C023C00AC009C008C028C027C014C013C012003D003C0035002F000AC007C01100050004_0;10;11;18;5 88EC4333DE18A6E6A5044C7AB6F6D23F90D0797B
00FFC024C023C00AC009C008C028C027C014C013C012003D003C0035002F000AC007C01100050004_0;10;11;18;5 BBB4C4EB30790DE0C734DFFDBE65DAD906744AE2
E36BA2ABB3E4DA8A26E2E3AA10D2BBCCD3CC4BEA C02BC02FC00AC009C013C014C007C011003300320039002F0035000A00050004_0;10;11;13;13172;16;35;5;65281
05E420A08A7E06B39ADADEB766A69C8C8EE32E20 002F00350005000AC013C014C009C00A0032003800130004_0;10;11
05E420A08A7E06B39ADADEB766A69C8C8EE32E20 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;65281
0091855CB05331F7DDD230646EDED0E963B0972F 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;5;65281
8645195E585B92997F5E3E98E877882BCCA80CE2 C02BC02CC02FC030C013C014009C009D002F003500FF_0;10;11;13;16;23;35
8645195E585B92997F5E3E98E877882BCCA80CE2 C02BC02CCCA9C02FC030CCA8C013C014009C009D002F0035_0;10;11;13;16;23;35;65281
0AAEF5564DD88818BA455F9F7C4447A1EBF7A9B5 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;5;65281
42C1349E3B18E1C4A21AB6684BF3390C830CD7D7 C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281
42C1349E3B18E1C4A21AB6684BF3390C830CD7D7 C02BC02F009E009CC00AC01400390035C007C009C011C0130033003200050004002F000A_0;10;11;13;13172;16;30031;35;5;65281
093BFC7B1EFBB419DF5CD54C35F3B577DFB0CC2D 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;5;65281
1D4056E7F81E10C9B504F498EB81A3D415702EFA 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;5;65281
1D4056E7F81E10C9B504F498EB81A3D415702EFA C02BC02FC00AC009C013C014003300320039002F0035000A_0;10;11;13;13172;16;35;5;65281
0DF283B9FEBA6A34FC8A37FD14C11A1DB65FCC5B C02BC02CC02FC030009E009FC009C00AC013C01400330039C007C011009C009D002F0035000500FF_0;10;11;13;16;21;23;35
0DF283B9FEBA6A34FC8A37FD14C11A1DB65FCC5B C02CC02BC024C023C00AC009CCA9C030C02FC028C027C014C013CCA8009D009C003D003C0035002F_0;10;11;13;18;23;5;65281
0DF283B9FEBA6A34FC8A37FD14C11A1DB65FCC5B C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;16;23;24;35;5;65281
FD004CA69240B4CEAE55024477600E00AEB3E0C0 C02CC030009FCCA9CCA8CCAAC02BC02F009EC024C028006BC023C0270067C00AC0140039C009C0130033009D009C003D003C0035002F00FF_0;10;11;13;13172;16;22;23
C02BC02FC02CC030CCA9CCA8CC14CC13C009C013C00AC014009C009D002F0035000A_0;10;11;13;16;18;21;23;30032;35;5;65281 3C8274DB6A90BD66BE593EB2DA98DD0F251E0FAD
C02BC02FC02CC030CCA9CCA8CC14CC13C009C013C00AC014009C009D002F0035000A_0;10;11;13;16;18;21;23;30032;35;5;65281 5043A32584DB5A212397AAC6DA500867BB3B6948
C02BC02FC02CC030CCA9CCA8CC14CC13C009C013C00AC014009C009D002F0035000A_0;10;11;13;16;18;21;23;30032;35;5;65281 634E2F7800D7BDA49E3E1BEAC59DD12D8D96FF70
C02BC02FC02CC030CCA9CCA8CC14CC13C009C013C00AC014009C009D002F0035000A_0;10;11;13;16;18;21;23;30032;35;5;65281 D6AAF8CFA0E0236547FC2A894F895EC94724A60D
C02BC02FC02CC030CCA9CCA8CC14CC13C009C013C00AC014009C009D002F0035000A_0;10;11;13;16;18;21;23;30032;35;5;65281 F36556F371954A7DBF3D41E38CEF970D08521EA9
C02BC02FC02CC030CCA9CCA8CC14CC13C009C013C00AC014009C009D002F0035000A_0;10;11;13;16;18;21;23;30032;35;5;65281 F6C3D80CE3555782AA225B2DCDE8888F20058BF9
C02BC02FC02CC030CCA9CCA8CC14CC13C009C013C00AC014009C009D002F0035000A_0;10;11;13;16;18;21;23;30032;35;5;65281 FC37B4DC0795DD19DE56EE383A6FFFC74109C445
BDE46EA761373345E7857E2B4D9B42C9F7AF96F1 C02BC02FC00AC009C013C014003300320039002F0035000A_0;10;11;13;13172;16;35;5;65281
BDE46EA761373345E7857E2B4D9B42C9F7AF96F1 C030C02CC028C024C014C00A00A500A300A1009F006B006A0069006800390038003700360088008700860085C032C02EC02AC026C00FC005009D003D00350084C02FC02BC027C023C013C00900A400A200A0009E00670040003F003E0033003200310030009A0099009800970045004400430042C031C02DC029C025C00EC004009C003C002F009600410007C012C008001600130010000DC00DC003000A00FF_0;10;11;13;15;21
BDE46EA761373345E7857E2B4D9B42C9F7AF96F1 C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;35
4182D2BA64E336F13C5E49052AA0AACBD0F72BB7 C030C02CC028C024C014C00A00A500A300A1009F006B006A0069006800390038003700360088008700860085C032C02EC02AC026C00FC005009D003D00350084C02FC02BC027C023C013C00900A400A200A0009E00670040003F003E0033003200310030009A0099009800970045004400430042C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;13;15;16;35
32CAE707A8FBFB9DE3528DD9EEE491305FE0FB0B 002F00350005000AC013C014C009C00A0032003800130004_0;10;11
32CAE707A8FBFB9DE3528DD9EEE491305FE0FB0B 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;65281
32CAE707A8FBFB9DE3528DD9EEE491305FE0FB0B C00AC009C014C0130035002F000A_0;10;11;23;35;65281
32CAE707A8FBFB9DE3528DD9EEE491305FE0FB0B C02CC02BC030C02FC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;5;65281
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 041C97F855B201BCEB03FA6E053D58DF9F91074E
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 0CF106DA1F73BDA24BF286D680B89C9F5BBC7ECD
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 0FDB47DDAF0102F13B16E6E3ED0F0F6452E0F3AB
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 1945BD9F9ACC088F2CD629FA5B1B538024DB287E
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 1E55AE7559008A8A81A24DCFA7EED85BDCAC1B10
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 2254793209F769FA80E1BE35AA75AB79378EA872
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 241AA2800A4B3D4C6C8E7D4E7988FE7E0A4A4D58
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 25931CCEDE253304808FAD93F43DC3CC93362377
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 273422992CB5E486CCE79F9D3013195088A28710
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 29AC1CB7E86370B0B8182832B1722CB276B2DF2D
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 304899C2F85343591240809955387A635E7F17EE
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 3B07D4006364D594A92F66EA2179D77CC5A9352F
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 3EF3BE3C023B0C408C192ADDF31658E68FCF9BD4
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 467721F0D60D7B892AFE0A06D8053B9E8DCDD047
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 4D070FA88839B369AD0ACAE6257C6BA7B04B15F2
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 4D85E3EB328821900A3BCE071E6BF98CA449D497
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 4E5FE3DA2D920584753A2CB311D3E56EB2970F4E
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 5043A32584DB5A212397AAC6DA500867BB3B6948
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 51A3A5D4295224F04493CD424E326940AF345796
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 5687B08D555190EB58BADE0DF5BD593C87F9E0AA
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 612A5D0F01597CAD425A91BB0793625052D7F7CD
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 6E708EF5EF3AF30EBCB61A2A101D07DF48D87AF6
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 7209F49144A5BB88D4BBD759EA3501DCB0FAA57A
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 738B62FA6466539F378924C2D47D0934787A6B60
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 77AC79AEE661B210835B46349FD271294A205DD7
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 7B8D392D74DEAB31C1506004D3DECF7339D5B2FE
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 84509F989F3E5D0997934952E8A45A2812077E85
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 87CDD518FA961EF2CEE33877DE97691FE0D4A9F4
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 88DD1BD049F23B2ED2C98DD65F3EA0CC1D51FC8A
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 978906B84A8D5668A99020E12ACE4B9DFA8534FD
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 9EC64DCB3BBD8F07C3565479880DABFEA7CE76B7
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 9F4AC61C975E15EE8C16957B16A3D037B26ACF2F
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 A15D148F08AE4A4CA78B9800D7496EDB03804952
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 AAFBA8AD2D7BFA756F6FF7302E2730864F78B3BA
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 B3FE9D9E621EB8038BC42C67727C346E754BCC86
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 B574263317F5B400CCFE3A9C5B4C5978FA4A99B3
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 B80C5534A25B23CE968B6AACFD2A8B1E88992642
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 B9F19ECAD6976D7F9879E7064CB6F62E1B607F26
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 C5F37AD57F019A62AF336D92A5F5558D46A35EEE
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 CF6321A96CDF04B36FDB8631C97C9344C76E3273
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 CFFFB37BE32E02B43565AB3BF7C79FCF171F8344
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 D10EB1BC58EC44AA4053D4DE90F08CB29C5B654B
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 D2BC2FEC898C50120CAB7D5CD4A8C497D131DF0E
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 D6AAF8CFA0E0236547FC2A894F895EC94724A60D
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 DE45E5E2BCA74AAD588F2B2D18FBC0CCFE4EB552
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 E2487694812BF3801939F48D015EC6DCDC1F93BF
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 E74220B93FF9342779CE66F6A233356EA11614C8
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 E9022C37B14E155482F406BBDF7A95B2ED7E1F46
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 EB54B4999C1862D7E3450D65F90EEE7C51D01528
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 F46D94B79445F29BDBB45FDDA5A47C1A32114CA7
C028C027C014C013009F009E00390033009D009C003D003C0035002FC02CC02BC024C023C00AC009006A004000380032000A0013_0;10;11;13;23;5;65281 FC37B4DC0795DD19DE56EE383A6FFFC74109C445
CCA9C02BC02CCCA8C02FC030009E009FC009C00AC013C01400330039009C009D002F0035_0;10;11;13;16;23;35;65281 1E763440BB68F2B52E5554CB1AFF3A4EBD7176E0
CFD6F03E726513205AFF6E7F9ABB2EC0F6BCF291 C02BC02FC00AC009C013C014003300320039002F0035000A_0;10;11;13;13172;16;35;5;65281
C5FF6B1757C0C80F5ED4566E0D7BE82BE7FA2175 C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C01300390033009D009C003D003C0035002F000A006A0040003800320013_0;10;11;13;23;35;5;65281
C5FF6B1757C0C80F5ED4566E0D7BE82BE7FA2175 C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;16;23;35;5;65281
C5FF6B1757C0C80F5ED4566E0D7BE82BE7FA2175 C02CC02BC030C02F009F009EC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;23;35;5;65281
6BCDEAC102BE0C397EE3426D8F59673915A30B15 C02CC030009FCCA9CCA8CCAAC02BC02F009EC024C028006BC023C0270067C00AC0140039C009C0130033009D009C003D003C0035002F00FF_10;11;13;22;23;35
C08118CEECC655B9155C3C75E6B8380512D207F8 C030C02CC028C024C014C00A00A500A300A1009F006B006A0069006800390038003700360088008700860085C032C02EC02AC026C00FC005009D003D00350084C02FC02BC027C023C013C00900A400A200A0009E00670040003F003E0033003200310030009A0099009800970045004400430042C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;13;15;16;35
FC2BC58B3E49734CCBA642B18FF1FD1E78B2DC15 CC13C02F009EC0140039C0130033009C0035002F000A_0;10;11;13;13172;16;18;23;30032;35;5;65281
ABB6600EBA41D587EAF0C854DF1D295D87A388CC 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;5;65281
FD692B26E65E5F0BDC8CAD492E09A793A1FF6F54 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;5;65281
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 016935339877F95FB6F42790E792E0A069A78A83
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 0BDE51C17F616C11B7F760576FAB991ECE4BBA99
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 3CDB612DB6FC163DF33098705A1EC7AEF39270E7
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 4907A84D7D43C8816F42F2383DACDF9711E69914
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 576FA1372B2B5FB55676CD0B58E4789EF2985EB8
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 6C5FD10ABD35275FA618647E1022F08A1E5BE994
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 8AB3AECE1ABD05B1B42BE44FE6DC1DDF42A19D42
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 8D76F21B4AF466F310647C108F0388FB68EDBC56
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 A0FE8519AF4390B261F0550B2C05F71F3AAE439D
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 A4266CF6ADFB4AEFDCD48DA08DAAF9F359C392C3
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 D6AAF8CFA0E0236547FC2A894F895EC94724A60D
C02BC02CCCA9C02FC030CCA8C009C00AC013C014009C009D002F0035_0;10;11;13;16;23;35;65281 F0F7A15136366A6D61F5EB73CFB3DC4860D9EA41
DC6D32F5994C4E37D3CCDB285903569D387C5456 C02BC02FC00AC009C013C014003300320039002F0035000A_0;10;11;13;13172;16;35;5;65281
AEC6D9708513430985B050D27925DA1CCE4E8B8C 002F00350005000AC013C014C009C00A0032003800130004_0;10;11;5;65281
AE1F1E5F4D6CB949E8F3C8763A4D13D4B167AB6A C02CC02BC030C02FC024C023C028C027C00AC009C014C013009D009C003D003C0035002F000A_0;10;11;13;16;23;35;5;65281
D23AE7DD658023523BC231D0C4E0EC6781CAB0AF C030C02CC028C024C014C00AC022C02100A3009F006B006A0039003800880087C032C02EC02AC026C00FC005009D003D00350084C012C008C01CC01B00160013C00DC003000AC02FC02BC027C023C013C009C01FC01E00A2009E0067004000330032009A009900450044C031C02DC029C025C00EC004009C003C002F009600410007C011C007C00CC002000500040015001200090014001100080006000300FF_10;11;13;15;21;35
C014C00A00390038003700360088008700860085C00FC00500350084C013C0090033003200310030009A0099009800970045004400430042C00EC004002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;15;35 0D8CACE0E1DDD20BD7324B5EA56303A6E41F4684
C014C00A00390038003700360088008700860085C00FC00500350084C013C0090033003200310030009A0099009800970045004400430042C00EC004002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;15;35 1007EF6588816A6FA12BDFF39658110B8CCCB0AF
C014C00A00390038003700360088008700860085C00FC00500350084C013C0090033003200310030009A0099009800970045004400430042C00EC004002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;15;35 106AAC2F2159190B94FEB84F2FBC5A05AD9E9EA8
C014C00A00390038003700360088008700860085C00FC00500350084C013C0090033003200310030009A0099009800970045004400430042C00EC004002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;15;35 1945BD9F9ACC088F2CD629FA5B1B538024DB287E
C014C00A00390038003700360088008700860085C00FC00500350084C013C0090033003200310030009A0099009800970045004400430042C00EC004002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;15;35 1E55AE7559008A8A81A24DCFA7EED85BDCAC1B10
C014C00A00390038003700360088008700860085C00FC00500350084C013C0090033003200310030009A0099009800970045004400430042C00EC004002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;15;35 3CDB612DB6FC163DF33098705A1EC7AEF39270E7
C014C00A00390038003700360088008700860085C00FC00500350084C013C0090033003200310030009A0099009800970045004400430042C00EC004002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;15;35 5043A32584DB5A212397AAC6DA500867BB3B6948
C014C00A00390038003700360088008700860085C00FC00500350084C013C0090033003200310030009A0099009800970045004400430042C00EC004002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;15;35 738B62FA6466539F378924C2D47D0934787A6B60
C014C00A00390038003700360088008700860085C00FC00500350084C013C0090033003200310030009A0099009800970045004400430042C00EC004002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;15;35 8D76F21B4AF466F310647C108F0388FB68EDBC56
C014C00A00390038003700360088008700860085C00FC00500350084C013C0090033003200310030009A0099009800970045004400430042C00EC004002F009600410007C011C007C00CC00200050004C012C008001600130010000DC00DC003000A00FF_0;10;11;15;35 901BB06175C39EC2F9CB84603DEB6482312FA60F
